49,8,1370.000,786.000,38.000,83.500,60.743,41.9114,8.2160,0.0000
50,0,382.000,596.000,25.000,65.000,54.948,73.6661,31.4674,0.0000
50,9,414.500,611.500,27.500,53.500,49.983,72.5810,30.4001,0.0000
50,1,584.000,622.500,23.000,42.500,41.378,72.9576,27.5841,0.0000
50,11,758.193,622.546,20.613,44.704,30.159,72.7058,24.4886,0.0000
50,3,1119.500,660.500,30.000,64.500,47.374,60.2259,15.2036,0.0000
50,5,1170.500,649.000,43.000,89.500,49.065,57.9041,13.8696,0.0000
50,4,881.500,654.000,35.000,84.500,52.343,57.2895,17.5536,0.0000
50,6,1707.500,678.000,59.000,66.000,44.011,58.0786,7.0413,0.0000
50,7,1101.000,733.500,44.000,135.500,71.107,41.4830,10.5892,0.0000
50,8,1374.500,786.000,35.500,86.500,59.361,41.6487,8.1350,0.0000
51,0,383.000,607.000,34.000,52.000,55.689,74.2735,31.6246,0.0000
51,9,414.000,613.500,29.000,49.000,40.148,73.3032,30.6976,0.0000
51,1,583.000,622.000,24.500,42.500,44.995,73.1002,27.6424,0.0000
51,11,758.193,622.546,20.613,44.704,30.159,72.7058,24.4886,0.0000
51,3,1121.000,659.500,30.500,65.000,49.369,60.3240,15.2045,0.0000
51,4,882.500,654.000,34.000,86.500,49.783,56.9465,17.4421,0.0000
51,5,1170.500,649.000,42.500,88.500,51.026,58.0777,13.9143,0.0000
51,6,1707.500,678.500,58.000,65.000,43.279,58.1623,7.0575,0.0000
51,7,1100.500,734.000,44.500,135.500,70.800,41.4378,10.5800,0.0000
51,8,1375.000,785.000,35.500,88.000,58.351,41.6052,8.1220,0.0000
52,0,383.000,607.000,34.000,53.000,55.627,73.9700,31.5349,0.0000
52,9,415.000,611.000,27.000,55.000,41.367,72.2969,30.2769,0.0000
52,1,584.000,625.500,24.000,39.500,43.391,72.9587,27.5758,0.0000
52,11,758.500,622.000,20.000,44.500,30.220,72.9169,24.5596,0.0000
52,3,1120.000,655.000,33.000,82.000,53.966,58.0478,14.6413,0.0000
52,5,1164.500,642.000,48.000,93.500,48.693,58.4225,14.0393,0.0000
52,4,884.500,653.000,35.000,86.500,44.827,57.1233,17.4629,0.0000
52,6,1707.500,678.500,58.000,65.500,43.795,58.0776,7.0473,0.0000
52,7,1096.500,731.500,45.500,78.500,75.074,47.5358,12.1702,0.0000
52,8,1377.000,785.000,35.500,87.000,57.488,41.6977,8.1217,0.0000
53,0,381.000,597.500,27.500,66.000,55.007,72.9364,31.1517,0.0000
53,9,417.000,611.000,25.500,55.500,39.779,72.1582,30.1967,0.0000
53,1,583.000,626.500,23.500,38.500,42.050,72.9559,27.5967,0.0000
53,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
53,5,1164.500,642.500,47.500,93.500,50.115,58.3337,14.0213,0.0000
53,3,1119.000,655.000,34.000,80.000,51.581,58.4005,14.7283,0.0000
53,4,886.500,652.500,34.500,86.500,43.322,57.2132,17.4671,0.0000
53,6,1707.500,678.500,57.500,65.000,46.946,58.1618,7.0605,0.0000
53,7,1096.000,731.000,45.500,79.000,75.559,47.5348,12.1753,0.0000
53,8,1377.000,784.500,36.500,87.500,59.507,41.6985,8.1173,0.0000
54,0,381.000,598.000,27.000,63.500,53.659,73.5189,31.4046,0.0000
54,9,417.500,613.000,25.500,52.500,37.332,72.4429,30.3067,0.0000
54,1,581.000,627.000,24.500,38.500,43.549,72.8099,27.5679,0.0000
54,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
54,3,1120.000,655.000,33.000,78.000,51.153,58.7536,14.8393,0.0000
54,5,1166.500,650.000,45.500,84.000,50.664,58.6905,14.0938,0.0000
54,4,888.500,653.500,35.500,84.000,40.818,57.4784,17.5146,0.0000
54,6,1707.000,678.000,58.000,66.000,47.940,58.0765,7.0533,0.0000
54,7,1096.000,732.000,46.500,78.000,73.541,47.5358,12.1702,0.0000
54,8,1375.500,786.000,39.000,80.500,60.465,42.1940,8.2158,0.0000
55,0,380.500,597.000,27.000,66.000,56.871,73.0796,31.2263,0.0000
55,9,416.500,611.500,30.000,47.000,32.544,74.4948,31.1408,0.0000
55,1,582.000,628.000,23.500,37.500,43.315,72.8111,27.5596,0.0000
55,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
55,3,1119.000,655.000,34.000,82.000,49.235,58.0465,14.6495,0.0000
55,5,1167.500,650.500,45.000,83.000,49.743,58.7814,14.1057,0.0000
55,4,888.500,652.000,35.500,86.000,42.525,57.3915,17.4881,0.0000
55,6,1707.000,677.500,57.500,66.500,47.827,58.0760,7.0563,0.0000
55,7,1096.000,731.500,47.500,78.500,73.966,47.5367,12.1650,0.0000
55,8,1374.000,786.500,42.500,79.500,53.259,42.2401,8.2224,0.0000
56,9,416.000,616.500,27.000,47.000,35.465,73.0151,30.5592,0.0000
56,0,379.500,602.000,26.500,58.500,50.726,73.8099,31.5607,0.0000
56,1,581.000,628.000,23.000,37.500,43.319,72.8083,27.5805,0.0000
56,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
56,5,1160.000,641.500,53.000,93.000,50.965,58.5956,14.1072,0.0000
56,4,888.000,650.500,36.000,88.000,46.155,57.3043,17.4649,0.0000
56,3,1128.000,654.500,39.500,73.000,45.773,59.7863,14.9141,0.0000
56,6,1707.500,677.500,57.000,66.500,46.685,58.0765,7.0533,0.0000
56,7,1098.000,735.500,46.000,134.000,73.215,41.4347,10.5956,0.0000
56,8,1376.500,785.000,42.000,86.500,60.041,41.7471,8.1062,0.0000
57,0,379.000,602.000,26.000,60.000,48.785,73.3666,31.3851,0.0000
57,9,415.000,615.000,24.000,49.000,36.856,72.8651,30.5414,0.0000
57,1,574.500,628.000,23.000,38.500,42.597,72.5102,27.5815,0.0000
57,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
57,3,1129.500,653.500,40.000,73.500,52.903,59.8829,14.9146,0.0000
57,5,1164.500,648.500,48.500,84.000,49.192,58.9583,14.1645,0.0000
57,4,888.000,650.500,34.500,89.000,46.785,57.1302,17.4219,0.0000
57,6,1707.000,677.500,57.500,66.500,45.150,58.0760,7.0563,0.0000
57,7,1101.500,731.500,45.500,139.500,72.154,41.3067,10.5326,0.0000
57,8,1379.500,782.000,39.500,92.000,65.026,41.5281,8.0479,0.0000
58,0,368.000,607.000,44.000,49.000,52.192,75.1714,32.1091,0.0000
58,9,413.014,614.656,23.949,48.506,36.856,73.1028,30.6770,0.0000
58,1,574.500,625.500,22.000,41.000,44.507,72.5090,27.5898,0.0000
58,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
58,3,1129.500,653.500,40.000,72.500,54.271,60.0697,14.9610,0.0000
58,5,1163.500,647.500,50.000,84.500,50.828,59.0480,14.1894,0.0000
58,4,888.500,650.000,34.000,89.500,47.722,57.1307,17.4188,0.0000
58,6,1707.500,677.500,56.500,66.500,45.217,58.0760,7.0563,0.0000
58,7,1100.500,734.500,46.500,136.000,70.247,41.3503,10.5484,0.0000
58,8,1381.500,780.000,40.000,92.000,64.756,41.7096,8.0624,0.0000
59,0,376.500,600.000,26.000,60.500,50.344,73.8026,31.6169,0.0000
59,9,412.000,617.000,27.000,42.500,34.088,74.1815,31.1196,0.0000
59,1,574.500,626.500,20.500,39.500,42.966,72.6489,27.6560,0.0000
59,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
59,3,1129.500,654.000,41.000,73.000,49.752,59.8839,14.9081,0.0000
59,5,1163.000,650.000,51.000,81.500,48.913,59.1384,14.2110,0.0000
59,4,889.000,649.000,35.000,90.500,50.786,57.1328,17.4061,0.0000
59,6,1703.500,690.000,63.500,61.500,42.816,56.8335,6.9116,0.0000
59,7,1102.500,735.000,44.000,142.500,71.557,40.7373,10.3855,0.0000
59,8,1382.000,780.000,41.000,94.000,62.481,41.5338,8.0194,0.0000
60,9,411.000,618.500,25.500,41.000,34.115,74.1775,31.1499,0.0000
60,0,374.000,601.000,26.000,59.000,45.163,73.9453,31.7237,0.0000
60,1,573.500,624.500,19.000,37.500,46.488,73.7970,28.1236,0.0000
60,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
60,3,1131.500,659.000,31.500,71.000,45.327,59.3247,14.8059,0.0000
60,5,1161.500,642.500,52.500,90.000,45.940,58.9562,14.1773,0.0000
60,4,889.500,648.000,35.500,91.000,54.345,57.2205,17.4228,0.0000
60,6,1707.500,677.000,56.500,66.500,43.724,58.1607,7.0665,0.0000
60,8,1383.000,778.000,41.500,102.500,61.299,40.9694,7.8996,0.0000
60,7,1103.000,736.500,44.500,139.500,73.145,40.8688,10.4120,0.0000
61,0,372.500,600.500,28.500,58.500,45.292,74.2433,31.8560,0.0000
61,9,405.500,615.500,30.500,46.000,37.965,73.5783,30.9531,0.0000
61,1,570.500,618.000,21.000,43.000,49.575,74.0863,28.2695,0.0000
61,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
61,3,1131.500,658.000,31.500,70.000,49.506,59.6925,14.8975,0.0000
61,5,1177.500,660.500,30.000,66.000,45.516,60.0667,14.3798,0.0000
61,4,889.500,648.000,36.000,90.500,56.337,57.3075,17.4459,0.0000
61,6,1707.500,677.500,56.500,66.000,44.670,58.1607,7.0665,0.0000
61,7,1102.500,737.500,44.000,138.500,74.087,40.8674,10.4186,0.0000
61,8,1384.500,779.000,40.000,98.000,60.468,41.2739,7.9513,0.0000
61,12,1490.000,750.500,29.000,54.500,58.081,48.8726,8.3489,0.0000
62,0,372.500,600.000,27.000,56.000,43.857,75.1521,32.2592,0.0000
62,9,408.000,615.500,28.500,45.000,38.821,73.8767,31.0511,0.0000
62,1,568.000,620.500,21.000,42.000,47.920,73.6409,28.1443,0.0000
62,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
62,5,1178.000,658.500,29.500,68.500,49.910,59.9740,14.3543,0.0000
62,3,1132.500,657.000,30.000,67.500,52.418,60.3478,15.0573,0.0000
62,4,889.500,647.000,36.500,92.000,58.428,57.2216,17.4165,0.0000
62,6,1697.500,697.000,69.500,78.000,42.011,53.2590,6.5113,0.0000
62,12,1488.000,751.500,30.500,52.000,47.553,49.0531,8.3929,0.0000
62,7,1103.500,736.500,43.500,143.500,76.244,40.5236,10.3243,0.0000
62,8,1384.000,779.500,42.500,97.500,62.140,41.2752,7.9448,0.0000
62,13,1866.500,647.000,36.500,113.000,47.401,55.7850,5.0465,0.0000
63,0,370.500,600.000,27.000,59.000,44.248,74.2371,31.9039,0.0000
63,9,407.500,616.500,29.000,44.000,41.325,73.8762,31.0555,0.0000
63,1,569.000,624.500,21.000,42.500,53.593,72.3547,27.6360,0.0000
63,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
63,3,1132.500,657.000,30.000,66.500,52.550,60.5375,15.1046,0.0000
63,5,1179.000,658.500,29.500,67.500,48.521,60.1629,14.3859,0.0000
63,4,896.000,639.000,52.000,82.000,62.076,60.5101,18.3866,0.0000
63,13,1864.000,646.000,38.000,108.000,36.368,56.7257,5.1519,0.0000
63,6,1707.500,677.500,56.000,66.000,43.740,58.1602,7.0695,0.0000
63,12,1487.000,751.000,32.000,52.500,47.601,49.0527,8.3955,0.0000
63,8,1384.000,779.000,43.500,100.000,61.552,41.1023,7.9071,0.0000
63,7,1102.500,736.500,45.500,144.500,75.509,40.4383,10.3026,0.0000
64,0,368.500,599.000,28.000,59.500,43.764,74.3839,31.9945,0.0000
64,9,406.143,616.089,28.967,44.327,41.325,73.8980,31.0896,0.0000
64,1,569.000,627.500,20.500,40.500,51.910,72.0738,27.5333,0.0000
64,11,758.271,622.080,20.027,44.513,30.220,72.8902,24.5543,0.0000
64,4,889.500,643.500,39.500,97.500,59.343,56.8817,17.2935,0.0000
64,3,1119.000,653.000,53.000,68.000,52.671,61.0124,15.2527,0.0000
64,5,1179.500,660.000,28.500,66.000,47.430,60.1629,14.3859,0.0000
64,6,1699.500,695.000,67.500,80.500,44.381,53.1899,6.4917,0.0000
64,13,1861.000,645.000,34.000,111.000,55.284,56.3976,5.1805,0.0000
64,12,1487.500,749.000,32.000,55.000,49.975,48.9925,8.3799,0.0000
64,8,1383.500,770.500,45.500,141.000,58.682,38.4703,7.3980,0.0000
64,7,1103.000,738.000,44.500,144.000,73.356,40.3533,10.2810,0.0000
65,0,367.000,598.500,27.500,56.500,41.430,75.4487,32.4844,0.0000
65,9,406.143,616.089,28.967,44.327,41.325,73.8980,31.0896,0.0000
65,1,567.000,626.500,23.500,41.000,49.946,72.2126,27.5949,0.0000
65,3,1133.500,656.500,29.000,65.500,53.898,60.8253,15.1694,0.0000
65,5,1179.000,661.000,28.500,63.000,44.615,60.5391,14.4825,0.0000
65,4,890.000,644.500,40.000,94.500,61.217,57.2263,17.3881,0.0000
65,13,1857.000,644.000,39.000,109.000,54.007,56.8732,5.2417,0.0000
65,6,1702.500,689.000,66.500,62.000,43.205,56.9156,6.9155,0.0000
65,12,1485.000,740.000,52.000,61.000,42.743,49.3884,8.2985,0.0000
65,7,1103.000,739.500,44.000,141.000,70.942,40.4805,10.3157,0.0000
65,8,1387.000,775.500,43.500,129.000,58.092,39.0128,7.4807,0.0000
66,0,368.000,598.000,27.000,55.500,40.318,75.9178,32.6720,0.0000
66,9,408.000,619.500,24.000,39.500,30.913,74.3186,31.2778,0.0000
66,1,565.500,626.000,25.000,42.000,50.614,72.0710,27.5540,0.0000
66,3,1133.000,657.500,30.000,65.000,50.633,60.7294,15.1455,0.0000
66,5,1180.000,662.000,28.500,62.000,44.280,60.5412,14.4694,0.0000
66,4,889.000,647.500,37.500,91.500,57.329,57.2216,17.4165,0.0000
66,6,1702.000,689.500,66.500,61.000,42.930,56.9960,6.9313,0.0000
66,13,1857.000,646.000,41.500,101.000,49.095,57.8578,5.3173,0.0000
66,12,1486.000,739.000,51.000,62.000,50.971,49.3987,8.2431,0.0000
66,7,1101.500,742.000,45.000,139.000,71.289,40.4361,10.3135,0.0000
66,8,1389.500,776.000,41.500,127.500,59.318,39.0935,7.4833,0.0000
67,0,370.000,600.000,24.500,51.500,36.240,76.5519,32.9302,0.0000
67,9,406.500,619.500,22.000,39.500,32.330,74.3130,31.3212,0.0000
67,1,564.000,628.000,25.000,39.000,47.942,72.3479,27.6859,0.0000
67,3,1133.000,658.000,30.500,64.500,50.102,60.7300,15.1422,0.0000
67,5,1180.500,662.000,28.000,62.000,43.309,60.5417,14.4662,0.0000
67,4,890.000,649.500,36.500,89.000,51.290,57.3091,17.4364,0.0000
67,13,1855.500,647.000,43.500,99.500,47.508,57.9402,5.3309,0.0000
67,6,1706.500,676.500,58.500,67.500,43.450,58.0760,7.0563,0.0000
67,12,1486.000,741.000,48.000,60.000,49.993,49.3858,8.3126,0.0000
67,7,1100.000,740.500,47.500,140.500,69.243,40.4356,10.3157,0.0000
67,8,1392.000,772.000,41.500,139.500,51.502,38.4812,7.3454,0.0000
68,0,370.000,600.500,25.000,50.000,30.822,76.8726,33.0632,0.0000
68,9,406.048,619.324,22.263,39.702,32.330,74.3046,31.3236,0.0000
68,1,562.000,629.000,25.000,38.000,42.276,72.3434,27.7191,0.0000
68,3,1132.500,658.000,30.500,64.000,49.779,60.8248,15.1727,0.0000
68,5,1180.500,663.000,28.500,61.500,41.054,60.4475,14.4403,0.0000
68,4,891.000,651.000,36.000,88.000,48.131,57.2242,17.4007,0.0000
68,6,1701.500,688.500,67.000,62.500,43.208,56.9141,6.9243,0.0000
68,13,1856.000,648.500,43.000,96.000,38.729,58.2766,5.3588,0.0000
68,12,1487.000,742.000,47.000,59.000,57.830,49.3774,8.3579,0.0000
68,7,1099.000,739.500,48.500,137.500,68.571,40.7784,10.4075,0.0000
68,8,1394.500,778.500,48.000,95.000,62.909,41.6062,7.8879,0.0000
69,0,367.500,598.500,26.000,55.000,35.272,75.9156,32.6898,0.0000
69,9,406.048,619.324,22.263,39.702,32.330,74.3046,31.3236,0.0000
69,1,561.000,630.500,25.500,36.000,42.769,72.4827,27.7856,0.0000
69,3,1132.500,658.500,30.500,62.500,50.198,61.0175,15.2207,0.0000
69,5,1180.000,663.500,29.000,61.000,40.414,60.4470,14.4436,0.0000
69,4,890.000,652.000,35.500,87.500,46.353,57.1354,17.3904,0.0000
69,13,1854.500,650.000,43.500,94.000,45.133,58.3586,5.3814,0.0000
69,6,1700.500,688.500,67.500,63.000,45.319,56.8315,6.9233,0.0000
69,12,1487.000,744.000,47.000,57.000,63.043,49.3856,8.3135,0.0000
69,8,1394.500,775.500,50.000,96.500,64.743,41.7413,7.9043,0.0000
69,7,1100.500,741.500,46.000,139.000,70.744,40.4778,10.3287,0.0000
70,0,363.703,598.759,25.399,53.632,35.272,76.2554,32.9134,0.0000
70,9,404.000,616.000,25.500,46.000,37.856,73.4226,30.9601,0.0000
70,1,562.000,630.000,21.500,40.000,41.161,71.5052,27.4287,0.0000
70,3,1133.500,657.500,30.000,64.000,53.120,60.9226,15.1867,0.0000
70,5,1180.000,665.000,29.000,58.500,37.558,60.6368,14.4888,0.0000
70,4,890.000,652.000,35.000,87.500,43.057,57.1349,17.3935,0.0000
70,13,1855.500,648.500,42.000,97.000,41.316,58.1061,5.3551,0.0000
70,6,1701.000,688.500,67.500,64.000,44.822,56.6710,6.8978,0.0000
70,12,1487.000,742.000,47.000,59.000,65.165,49.3855,8.3142,0.0000
70,8,1396.500,777.000,48.500,93.000,62.353,41.9226,7.9271,0.0000
70,7,1100.000,744.500,47.500,135.000,69.241,40.5638,10.3483,0.0000
71,0,363.703,598.759,25.399,53.632,35.272,76.2554,32.9134,0.0000
71,9,404.000,616.500,24.000,45.000,36.762,73.5676,31.0348,0.0000
71,1,559.500,626.500,23.500,38.000,40.865,73.0464,28.0454,0.0000
71,3,1134.000,656.000,29.500,66.500,57.236,60.7310,15.1357,0.0000
71,5,1171.000,657.500,45.500,82.000,46.148,57.7346,13.8064,0.0000
71,4,889.000,652.500,36.000,87.000,41.136,57.1339,17.3998,0.0000
71,13,1866.000,659.000,27.500,59.000,30.639,63.1291,5.7747,0.0000
71,6,1701.000,688.500,68.000,64.000,45.956,56.6715,6.8949,0.0000
71,12,1488.000,744.000,46.000,57.000,67.908,49.3844,8.3199,0.0000
71,8,1399.000,773.500,46.000,94.500,59.199,42.1055,7.9501,0.0000
71,7,1099.000,746.500,47.500,131.000,69.308,40.7342,10.4009,0.0000
71,14,1095.500,740.000,54.500,70.000,60.235,47.5425,12.1342,0.0000
72,0,363.703,598.759,25.399,53.632,35.272,76.2554,32.9134,0.0000
72,9,404.500,617.000,26.000,43.500,30.512,73.8660,31.1331,0.0000
72,1,558.500,628.000,22.500,38.000,42.806,72.6152,27.9065,0.0000
72,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
72,3,1135.000,657.000,29.000,64.500,55.189,60.9247,15.1735,0.0000
72,4,888.000,653.000,36.000,87.500,41.859,56.9602,17.3603,0.0000
72,5,1171.000,657.500,46.000,82.000,47.290,57.7351,13.8033,0.0000
72,6,1702.500,689.500,65.500,63.000,47.442,56.6720,6.8920,0.0000
72,12,1495.000,746.500,29.500,59.500,67.693,48.7614,8.2747,0.0000
72,14,1093.500,740.000,54.500,70.000,60.881,47.5387,12.1548,0.0000
72,8,1402.000,771.500,45.500,99.500,60.480,41.8399,7.8750,0.0000
72,7,1099.500,746.500,45.000,129.500,68.485,40.8630,10.4406,0.0000
73,0,363.703,598.759,25.399,53.632,35.272,76.2554,32.9134,0.0000
73,9,404.878,616.914,26.053,44.049,30.512,73.7300,31.0685,0.0000
73,1,558.500,629.000,20.000,35.500,41.072,73.0402,28.0917,0.0000
73,3,1134.500,656.500,30.000,65.000,54.212,60.9247,15.1735,0.0000
73,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
73,4,888.000,653.000,35.500,87.500,43.253,56.9597,17.3634,0.0000
73,5,1171.000,657.500,46.000,81.500,47.098,57.8215,13.8239,0.0000
73,6,1703.000,689.000,65.000,63.500,47.304,56.6725,6.8890,0.0000
73,12,1496.500,748.500,27.500,56.000,63.490,48.9444,8.3004,0.0000
73,14,1094.000,740.000,53.500,70.000,60.918,47.5387,12.1548,0.0000
73,8,1402.500,771.500,45.000,94.500,60.994,42.2930,7.9577,0.0000
73,7,1099.500,744.500,46.500,134.000,69.897,40.6480,10.3789,0.0000
74,0,363.703,598.759,25.399,53.632,35.272,76.2554,32.9134,0.0000
74,9,404.878,616.914,26.053,44.049,30.512,73.7300,31.0685,0.0000
74,1,557.500,629.000,20.500,39.000,41.754,72.0480,27.7238,0.0000
74,3,1135.000,657.500,28.000,62.500,53.138,61.2141,15.2524,0.0000
74,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
74,4,887.000,653.500,36.500,87.000,41.596,56.9586,17.3697,0.0000
74,5,1171.500,656.500,45.500,83.000,48.853,57.7356,13.8002,0.0000
74,6,1706.500,678.000,59.000,65.500,45.475,58.1613,7.0635,0.0000
74,12,1496.500,748.500,27.000,55.500,55.158,49.0049,8.3133,0.0000
74,14,1094.000,740.000,55.000,70.000,64.463,47.5401,12.1471,0.0000
74,8,1404.500,771.500,45.000,93.500,59.448,42.3883,7.9571,0.0000
74,7,1101.500,742.000,46.500,137.500,69.797,40.5656,10.3396,0.0000
75,0,363.698,598.759,25.408,53.633,35.272,76.2554,32.9134,0.0000
75,9,404.872,616.913,26.065,44.050,30.512,73.7300,31.0685,0.0000
75,1,555.000,625.500,21.000,37.000,40.125,73.6118,28.3646,0.0000
75,3,1134.500,660.000,27.000,59.500,46.243,61.3094,15.2899,0.0000
75,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
75,4,891.500,659.000,25.000,72.000,41.507,58.6282,17.8948,0.0000
75,5,1172.500,655.500,47.000,83.000,46.572,57.9124,13.8196,0.0000
75,6,1702.500,690.000,67.000,62.000,40.541,56.7541,6.8930,0.0000
75,12,1495.000,744.000,28.000,62.500,60.251,48.6995,8.2721,0.0000
75,14,1097.000,741.000,53.500,69.000,57.966,47.5444,12.1240,0.0000
75,8,1408.500,767.000,43.000,97.500,59.990,42.4396,7.9389,0.0000
75,7,1102.000,744.500,46.500,139.500,72.560,40.1843,10.2381,0.0000
76,0,363.693,598.759,25.417,53.633,35.272,76.2554,32.9134,0.0000
76,9,404.872,616.913,26.065,44.050,30.512,73.7300,31.0685,0.0000
76,1,551.500,623.500,21.500,37.000,36.895,74.1920,28.6462,0.0000
76,3,1136.000,657.000,27.500,64.500,53.652,60.9253,15.1702,0.0000
76,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
76,4,891.500,657.500,25.000,74.000,45.166,58.5378,17.8673,0.0000
76,5,1172.000,656.000,47.000,83.500,47.706,57.7382,13.7846,0.0000
76,6,1702.500,690.000,66.500,63.000,41.059,56.5925,6.8764,0.0000
76,12,1494.000,745.500,29.000,61.000,59.482,48.6986,8.2772,0.0000
76,14,1096.500,741.500,54.000,68.500,57.816,47.5440,12.1266,0.0000
76,8,1410.000,768.000,43.000,95.000,59.139,42.5809,7.9514,0.0000
76,7,1101.500,744.000,47.500,141.000,72.899,40.1003,10.2168,0.0000
77,0,363.689,598.758,25.426,53.633,35.272,76.2554,32.9134,0.0000
77,9,404.866,616.913,26.076,44.050,30.512,73.7300,31.0685,0.0000
77,1,551.000,626.500,21.000,35.500,35.099,73.7488,28.4887,0.0000
77,3,1120.000,654.000,52.000,67.000,53.896,61.0293,15.1470,0.0000
77,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
77,4,892.000,658.000,25.000,73.500,43.164,58.5388,17.8608,0.0000
77,5,1172.500,655.500,46.500,84.500,47.912,57.6525,13.7610,0.0000
77,6,1703.500,690.500,65.000,63.000,39.972,56.5128,6.8637,0.0000
77,12,1492.000,746.500,31.000,60.000,56.988,48.6967,8.2874,0.0000
77,14,1097.000,742.000,53.500,68.000,46.279,47.5444,12.1240,0.0000
77,8,1409.500,769.000,45.000,101.500,58.042,41.8976,7.8196,0.0000
77,7,1102.000,745.000,46.000,142.000,72.641,39.9330,10.1766,0.0000
78,0,369.500,610.500,26.000,55.000,33.114,72.3347,31.1145,0.0000
78,9,404.860,616.912,26.088,44.051,30.512,73.7300,31.0685,0.0000
78,1,547.500,627.000,21.000,36.000,36.117,73.4495,28.4356,0.0000
78,3,1120.000,654.000,51.000,71.000,56.041,60.2637,14.9699,0.0000
78,13,1860.297,655.568,30.263,71.893,30.639,61.2998,5.6625,0.0000
78,4,892.000,658.500,25.000,73.000,42.289,58.5388,17.8608,0.0000
78,5,1172.000,655.500,47.500,83.500,48.423,57.8252,13.8021,0.0000
78,6,1704.000,691.500,64.000,62.000,41.921,56.5128,6.8637,0.0000
78,12,1491.000,749.000,31.500,56.000,54.084,48.8769,8.3259,0.0000
78,14,1097.000,742.000,52.500,68.000,51.921,47.5435,12.1291,0.0000
78,8,1410.000,771.500,44.500,97.500,57.571,42.0331,7.8425,0.0000
78,7,1102.000,746.000,46.000,142.500,72.426,39.8088,10.1450,0.0000
79,9,404.860,616.912,26.088,44.051,30.512,73.7300,31.0685,0.0000
79,1,542.000,624.500,22.000,40.500,45.486,72.8623,28.2969,0.0000
